timestamp,latitude,longitude,altitude_m,speed_knots,course_deg,fix_quality,sats_used,hdop,pdop,vdop,total_sats_in_view,avg_cn0,horizontal_error_m
2020-02-07T02:36:37,37.416753,-122.08347,2.5,17.344,276.46,2,12,2.65,6.36,5.78,10,36.5,0.5542711332876242
2020-02-07T02:36:38,37.416761666666666,-122.083574,2.7,18.605,275.87,5,12,1.33,3.31,3.03,10,35.3,0.5975375562518579
2020-02-07T02:36:39,37.41677,-122.08368516666667,2.7,19.86,275.13,2,12,1.49,3.32,2.97,10,35.0,0.6618810250320618
2020-02-07T02:36:40,37.416777333333336,-122.08380333333334,2.7,20.988,274.1,2,12,1.32,2.99,2.68,10,36.05882352941177,0.7575726119689169
2020-02-07T02:36:41,37.416784166666666,-122.08392783333333,2.8,22.072,274.3,2,12,2.21,23.33,23.22,10,36.92,0.9168608453538613
2020-02-07T02:36:42,37.416792,-122.08405916666666,2.7,22.935,274.31,2,12,1.15,2.67,2.41,10,38.04,0.9535383024286238
2020-02-07T02:36:43,37.41680016666667,-122.084193,2.7,23.223,274.04,5,12,1.51,2.43,1.9,10,38.12,0.9666069211780406
2020-02-07T02:36:44,37.41680783333333,-122.0843275,2.7,23.214,273.89,5,12,1.29,2.99,2.69,10,37.36,0.9725386541949387
2020-02-07T02:36:45,37.41681533333333,-122.08446166666667,2.7,23.064,273.95,5,12,1.67,2.54,1.92,10,36.3469387755102,0.9952362196159731
2020-02-07T02:36:46,37.416822833333335,-122.08459433333333,2.8,22.776,273.94,2,12,3.25,8.2,7.52,10,34.5,1.0519768609836837
2020-02-07T02:36:47,37.41683033333333,-122.0847255,2.8,22.259,273.93,2,12,3.92,20.04,19.65,10,34.745098039215684,1.067554336958721
2020-02-07T02:36:48,37.416837666666666,-122.08485116666667,2.7,21.023,273.97,2,12,1.61,5.31,5.06,10,35.470588235294116,1.078502341549513
2020-02-07T02:36:49,37.41684466666667,-122.0849665,2.6,18.243,273.93,2,12,1.38,3.7,3.43,10,37.816326530612244,1.0142310453259125
2020-02-07T02:36:50,37.4168495,-122.085062,2.5,14.627,273.56,2,12,1.84,8.43,8.23,10,37.0,1.0099056182336104
2020-02-07T02:36:51,37.416853333333336,-122.08513666666667,2.5,10.784,273.43,5,12,1.25,2.93,2.64,10,37.041666666666664,0.976543347615413
2020-02-07T02:36:52,37.41685583333334,-122.08519216666667,2.4,8.115,273.08,2,12,1.38,3.21,2.9,10,36.58,1.0513370196000742
2020-02-07T02:36:53,37.41685733333333,-122.0852285,2.2,3.931,272.69,5,12,1.18,2.07,1.7,10,36.98,1.0090375655573032
2020-02-07T02:36:54,37.41685833333333,-122.08525,2.2,3.522,274.55,5,12,1.18,2.07,1.7,10,37.44,0.8905612076525783
2020-02-07T02:36:55,37.41686216666667,-122.08527533333333,2.2,5.673,286.44,5,12,1.3,2.21,1.79,10,37.88235294117647,0.7637447467106752
2020-02-07T02:36:56,37.41687733333333,-122.08530933333333,2.3,7.81,309.92,5,12,1.14,1.96,1.6,10,38.54,0.6465591599031046
2020-02-07T02:36:57,37.416910333333334,-122.08533816666667,2.4,9.811,336.48,5,12,1.14,1.96,1.6,10,36.88235294117647,0.6360480072754342
2020-02-07T02:36:58,37.41695966666666,-122.08535033333334,2.5,12.043,356.3,5,12,1.34,3.06,2.75,10,36.568627450980394,0.6330474538275351
2020-02-07T02:36:59,37.41702083333333,-122.085353,2.5,14.559,359.17,2,12,1.75,5.48,5.19,10,36.08163265306123,0.636125794406334
2020-02-07T02:37:00,37.417093666666666,-122.08535333333333,2.6,16.732,0.54,2,12,1.34,3.06,2.75,10,36.2,0.6795393453759677
2020-02-07T02:37:01,37.41717416666667,-122.0853515,2.6,17.99,1.55,2,12,1.75,5.47,5.19,10,36.411764705882355,0.7185285391014534
2020-02-07T02:37:02,37.4172605,-122.08534866666666,2.6,19.231,1.63,2,12,1.4,3.22,2.9,10,36.265306122448976,0.7148942907278485
2020-02-07T02:37:03,37.417352,-122.0853455,2.5,20.222,1.5,2,12,1.3,2.98,2.69,10,37.32,0.723565261031522
2020-02-07T02:37:04,37.41744766666667,-122.08534316666666,2.4,21.076,0.98,5,12,0.93,1.96,1.72,10,38.795918367346935,0.7332261281005381
2020-02-07T02:37:05,37.417546333333334,-122.08534266666666,2.3,21.465,0.21,5,12,1.01,2.01,1.74,10,37.23529411764706,0.7096042214013741
2020-02-07T02:37:06,37.4176465,-122.08534266666666,2.2,21.744,0.36,5,12,1.38,3.7,3.43,10,38.06,0.6884095225639631
2020-02-07T02:37:07,37.41774783333334,-122.08534216666666,2.1,21.981,0.53,5,12,1.26,2.92,2.64,10,38.62,0.6721724700821738
2020-02-07T02:37:08,37.41785,-122.0853415,2.1,22.151,0.68,5,12,1.06,1.91,1.59,10,39.204081632653065,0.664549829563183
2020-02-07T02:37:09,37.41795283333333,-122.08534,2.0,22.041,0.88,5,12,0.93,1.96,1.72,10,38.148936170212764,0.6720480526411021
2020-02-07T02:37:10,37.418055,-122.0853385,1.9,21.878,0.98,5,12,0.95,2.05,1.81,10,36.95918367346939,0.6589287002866092
2020-02-07T02:37:11,37.41815583333333,-122.08533666666666,1.9,21.589,0.82,5,12,1.38,3.7,3.43,10,37.58,0.6638873200528213
2020-02-07T02:37:12,37.4182555,-122.0853355,1.9,21.413,359.69,2,12,1.97,4.64,4.2,10,36.729166666666664,0.6740016609830954
2020-02-07T02:37:13,37.41835433333333,-122.0853365,1.9,21.166,359.34,2,12,1.55,3.5,3.14,10,37.958333333333336,0.6579981728651254
2020-02-07T02:37:14,37.41845166666667,-122.0853395,1.8,20.956,359.14,2,12,1.39,3.09,2.76,10,36.95918367346939,0.7056986904096073
2020-02-07T02:37:15,37.418548333333334,-122.085342,1.8,20.756,359.31,2,12,2.86,10.68,10.3,10,36.4468085106383,0.7501650096674157
2020-02-07T02:37:16,37.418643833333334,-122.08534316666666,1.8,20.458,359.55,2,12,1.51,3.38,3.02,10,36.93617021276596,0.7820924131682806
2020-02-07T02:37:17,37.41873833333333,-122.08534516666667,1.8,20.293,359.4,2,12,1.59,3.73,3.38,10,37.91304347826087,0.8792728746197341
2020-02-07T02:37:18,37.41883283333333,-122.08534566666667,1.7,20.512,359.56,2,12,2.22,4.28,3.65,10,37.8,0.8560948489526783
2020-02-07T02:37:19,37.41892883333333,-122.08534533333334,1.7,20.826,359.87,2,12,1.05,2.28,2.03,10,38.91489361702128,0.8123550155207689
2020-02-07T02:37:20,37.419024666666665,-122.08534416666667,1.6,20.852,0.0,5,12,1.37,3.13,2.81,10,38.0,0.8265387269859957
2020-02-07T02:37:21,37.41912133333334,-122.085344,1.6,21.075,0.02,5,12,1.47,3.24,2.89,10,36.191489361702125,0.8713143579519074
2020-02-07T02:37:22,37.41922116666667,-122.0853445,1.6,22.059,359.98,2,12,1.75,4.54,4.19,10,36.10204081632653,0.9339914335382564
2020-02-07T02:37:23,37.419326,-122.085344,1.7,23.124,0.33,2,12,2.52,6.58,6.07,10,35.64,0.942814393471996
2020-02-07T02:37:24,37.41943583333333,-122.08534283333333,1.6,24.257,0.5,2,12,2.95,6.77,6.09,10,35.0,0.9388633544260699
2020-02-07T02:37:25,37.4195505,-122.08534116666667,1.6,25.162,0.74,2,12,1.31,3.11,2.82,10,36.48979591836735,0.9247138286847977
2020-02-07T02:37:26,37.419668,-122.08533866666667,1.6,25.268,0.27,5,12,1.26,2.92,2.64,10,37.78,0.8567299700579877
2020-02-07T02:37:27,37.41978433333333,-122.08533833333334,1.6,24.571,359.7,5,12,1.27,3.05,2.77,10,37.12,0.8196961432519263
2020-02-07T02:37:28,37.419894666666664,-122.08533866666667,1.6,23.169,0.02,2,12,1.4,3.22,2.9,10,34.98039215686274,0.8351121739415065
2020-02-07T02:37:29,37.4200005,-122.08533833333334,1.5,22.559,0.31,2,12,1.34,3.06,2.75,10,35.520833333333336,0.8570549625268383
2020-02-07T02:37:30,37.420105,-122.08533833333334,1.5,22.413,359.77,2,12,1.08,2.2,1.92,10,34.1063829787234,0.8509554384900091
2020-02-07T02:37:31,37.420208,-122.08534133333333,1.5,22.042,358.01,2,12,1.65,4.01,3.66,10,36.0,0.8588625337238291
2020-02-07T02:37:32,37.4203095,-122.085346,1.5,21.641,358.08,5,12,1.3,2.98,2.69,10,36.92,0.8265990001885865
2020-02-07T02:37:33,37.4204085,-122.085349,1.5,20.889,359.38,5,12,2.16,4.2,3.6,10,37.1,0.8276915887887695
2020-02-07T02:37:34,37.42050116666667,-122.08534966666667,1.4,18.772,0.19,5,12,1.34,3.06,2.75,10,36.755102040816325,0.8173903627359528
2020-02-07T02:37:35,37.420580666666666,-122.085349,1.4,15.542,0.41,5,12,1.47,3.23,2.88,10,36.729166666666664,0.8307639340816376
2020-02-07T02:37:36,37.420645666666665,-122.0853485,1.4,12.313,0.11,5,12,0.99,1.79,1.49,10,37.276595744680854,0.8251017170394732
2020-02-07T02:37:37,37.420695333333335,-122.0853485,1.4,9.006,0.46,5,12,1.03,2.29,2.04,10,36.833333333333336,0.8525335067376427
2020-02-07T02:37:38,37.42073,-122.0853475,1.4,6.196,1.28,5,12,1.23,2.71,2.41,10,37.25,0.8567578086766003
2020-02-07T02:37:39,37.420758666666664,-122.08534633333333,1.4,6.201,1.75,5,12,0.98,2.06,1.81,10,37.0,0.8338312105951621
2020-02-07T02:37:40,37.420791,-122.085345,1.5,7.78,1.8,5,12,0.98,2.06,1.81,10,37.87755102040816,0.8022977735598043
2020-02-07T02:37:41,37.420830333333335,-122.08534383333334,1.5,9.137,359.93,5,12,0.93,1.96,1.72,10,39.244897959183675,0.7598529717666649
2020-02-07T02:37:42,37.420875333333335,-122.0853475,1.6,10.48,352.82,5,12,0.93,1.96,1.72,10,38.38,0.7126166340893394
2020-02-07T02:37:43,37.420926333333334,-122.0853625,1.7,12.15,341.11,5,12,0.98,2.06,1.81,10,38.04081632653061,0.6291308525113266
2020-02-07T02:37:44,37.420976833333334,-122.085395,1.7,12.397,323.36,5,12,0.93,1.95,1.72,10,38.265306122448976,0.5445173169729787
2020-02-07T02:37:45,37.42101783333333,-122.0854445,1.4,12.766,301.52,4,12,0.93,1.95,1.72,10,38.294117647058826,0.47909664245151673
2020-02-07T02:37:46,37.42103916666667,-122.08551683333333,1.4,13.997,281.58,4,12,0.93,1.95,1.72,10,37.90196078431372,0.4862889460174708
2020-02-07T02:37:47,37.421047,-122.08560283333334,1.5,15.926,274.71,4,12,0.93,1.95,1.72,10,37.57692307692308,0.496749068221804
2020-02-07T02:37:48,37.4210525,-122.0857005,1.7,17.887,272.88,4,12,0.93,1.95,1.72,10,37.86,0.5114865456919875
2020-02-07T02:37:49,37.4210555,-122.08581,2.0,19.821,271.57,4,12,0.93,1.95,1.72,10,37.86,0.5191874654898668
2020-02-07T02:37:50,37.42105766666667,-122.0859305,2.3,21.623,271.18,4,12,0.93,1.95,1.72,10,37.8235294117647,0.516732653917341
2020-02-07T02:37:51,37.4210595,-122.08605966666667,2.8,22.81,270.67,4,12,0.93,1.95,1.72,10,37.48,0.5136534941304636
2020-02-07T02:37:52,37.4210605,-122.08619416666667,3.1,23.323,270.56,4,12,0.93,1.95,1.72,10,37.40816326530612,0.541733604026654
2020-02-07T02:37:53,37.42106166666667,-122.08632916666667,3.3,23.072,270.5,5,12,0.93,1.95,1.72,10,37.4,0.526858747092709
2020-02-07T02:37:54,37.421063333333336,-122.086463,3.5,23.23,271.07,5,12,0.93,1.95,1.72,10,38.98,0.5168483675192752
2020-02-07T02:37:55,37.42106483333333,-122.08659983333334,3.6,23.854,270.77,5,12,0.93,1.95,1.72,10,40.520833333333336,0.5250568638328207
2020-02-07T02:37:56,37.42106666666667,-122.08673933333333,3.7,24.153,270.88,4,12,0.93,1.95,1.72,10,40.08,0.5193168591163312
2020-02-07T02:37:57,37.4210685,-122.08688066666667,3.5,24.452,271.03,4,12,0.97,1.69,1.39,10,38.86274509803921,0.517273419861902
2020-02-07T02:37:58,37.421070666666665,-122.087023,3.4,24.513,271.12,4,12,0.86,1.59,1.34,10,38.549019607843135,0.5135990429912384
2020-02-07T02:37:59,37.42107383333333,-122.08716566666666,3.1,24.51,272.91,4,12,1.17,2.23,1.89,10,38.78431372549019,0.5077883068310663
2020-02-07T02:38:00,37.42108266666666,-122.08730566666667,2.6,23.679,276.31,4,12,0.97,1.69,1.39,10,39.16,0.49215702832724
2020-02-07T02:38:01,37.4210985,-122.08743916666667,2.2,22.738,280.77,4,12,0.86,1.59,1.34,10,39.02,0.5008457087088433
2020-02-07T02:38:02,37.42112133333333,-122.08756516666666,1.8,21.689,285.2,4,12,0.86,1.59,1.34,10,39.02040816326531,0.48758765833627743
2020-02-07T02:38:03,37.4211505,-122.0876825,1.5,20.601,288.92,4,12,1.06,2.03,1.73,10,38.14,0.49255074233659485
2020-02-07T02:38:04,37.42118283333333,-122.087792,1.2,19.527,291.56,4,12,0.93,1.95,1.72,10,36.72,0.4864289095352856
2020-02-07T02:38:05,37.421216333333334,-122.08789333333333,0.9,18.152,293.89,4,12,0.98,2.06,1.81,10,37.96,0.5035733288902106
2020-02-07T02:38:06,37.42125033333333,-122.08798516666667,0.7,16.589,296.22,4,12,0.98,2.06,1.81,10,36.95918367346939,0.4945964442022861
2020-02-07T02:38:07,37.42128566666667,-122.0880645,0.6,14.701,302.67,5,12,0.93,1.95,1.72,10,38.16326530612245,0.5042668894476611
2020-02-07T02:38:08,37.42132316666667,-122.0881295,0.5,12.927,308.14,5,12,1.01,2.21,1.97,10,39.183673469387756,0.5195756961269368
2020-02-07T02:38:09,37.42135833333333,-122.08818383333333,0.4,11.13,308.91,5,12,0.93,1.95,1.72,10,39.51063829787234,0.5260579359878638
2020-02-07T02:38:10,37.42138716666667,-122.08823083333333,0.4,9.23,306.18,5,12,1.01,2.21,1.97,10,38.75,0.519354360886078
2020-02-07T02:38:11,37.42140883333333,-122.0882695,0.4,6.674,304.04,5,12,0.93,1.95,1.72,10,39.3469387755102,0.5319984826875023
2020-02-07T02:38:12,37.4214215,-122.0882935,0.4,3.102,303.32,4,12,0.93,1.95,1.72,10,40.3,0.5326703020503526
2020-02-07T02:38:13,37.42142583333333,-122.08830183333333,0.4,0.814,303.26,4,12,0.93,1.95,1.72,10,38.91836734693877,0.5330855472356159
2020-02-07T02:38:14,37.42142716666667,-122.08830433333334,0.3,0.215,303.25,4,12,0.93,1.95,1.72,10,39.97959183673469,0.5243276059500841
2020-02-07T02:38:15,37.421427333333334,-122.0883045,0.3,0.02,303.25,4,12,0.93,1.95,1.72,10,39.46,0.5146913905648777
2020-02-07T02:38:16,37.421427333333334,-122.0883045,0.3,0.018,303.25,4,12,0.93,1.95,1.72,10,39.28,0.5111816859850552
2020-02-07T02:38:17,37.421427333333334,-122.0883045,0.3,0.013,303.23,4,12,0.93,1.95,1.72,10,39.22,0.5095165257081327
2020-02-07T02:38:18,37.42142716666667,-122.0883045,0.3,0.009,303.23,4,12,0.93,1.95,1.72,10,39.63265306122449,0.514066194399248
2020-02-07T02:38:19,37.421427333333334,-122.0883045,0.3,0.004,303.23,4,12,0.93,1.95,1.72,10,39.470588235294116,0.5070329639346759
2020-02-07T02:38:20,37.421427333333334,-122.0883045,0.3,0.008,303.23,4,12,0.93,1.95,1.72,10,38.92156862745098,0.5070329639346759
2020-02-07T02:38:21,37.421427333333334,-122.0883045,0.3,0.012,303.23,4,12,0.93,1.95,1.72,10,39.12,0.5070329639346759
2020-02-07T02:38:22,37.421427333333334,-122.0883045,0.3,0.007,303.23,4,12,0.93,1.95,1.72,10,39.28,0.5070329639346759
2020-02-07T02:38:23,37.42142716666667,-122.0883045,0.3,0.014,303.22,4,12,0.93,1.95,1.72,10,38.6,0.5135213752388406
2020-02-07T02:38:24,37.42142716666667,-122.0883045,0.3,0.01,303.21,4,12,0.93,1.95,1.72,10,38.80392156862745,0.5135213752388406
2020-02-07T02:38:25,37.421427333333334,-122.0883045,0.3,0.009,303.21,4,12,0.93,1.95,1.72,10,38.666666666666664,0.5070329639346759
2020-02-07T02:38:26,37.42142716666667,-122.0883045,0.3,0.004,303.21,4,12,0.93,1.95,1.72,10,38.36538461538461,0.5135213752388406
2020-02-07T02:38:27,37.421427333333334,-122.0883045,0.3,0.004,303.2,4,12,0.93,1.95,1.72,10,38.07692307692308,0.5070329639346759
2020-02-07T02:38:28,37.421427333333334,-122.0883045,0.3,0.004,303.19,4,12,0.86,1.59,1.34,10,38.01923076923077,0.5070329639346759
2020-02-07T02:38:29,37.421427333333334,-122.0883045,0.3,0.002,303.2,4,12,0.86,1.59,1.34,10,37.78846153846154,0.5070329639346759
2020-02-07T02:38:30,37.42142716666667,-122.0883045,0.3,0.015,303.2,4,12,0.86,1.59,1.34,10,34.3921568627451,0.5135213752388406
2020-02-07T02:38:31,37.42142716666667,-122.0883045,0.3,0.007,303.19,4,12,0.86,1.59,1.34,10,35.3921568627451,0.5135213752388406
2020-02-07T02:38:32,37.421427333333334,-122.0883045,0.3,0.005,303.18,4,12,0.86,1.59,1.34,10,37.755102040816325,0.5070329639346759
2020-02-07T02:38:33,37.421427333333334,-122.0883045,0.3,0.013,303.19,4,12,0.86,1.59,1.34,10,35.02,0.5070329639346759
2020-02-07T02:38:34,37.421427333333334,-122.08830466666667,0.3,0.024,303.19,4,12,0.86,1.59,1.34,10,38.23076923076923,0.49318482218173
2020-02-07T02:38:35,37.421427333333334,-122.08830466666667,0.3,0.008,303.19,4,12,0.86,1.59,1.34,10,39.21568627450981,0.49318482218173
2020-02-07T02:38:36,37.421427333333334,-122.08830466666667,0.3,0.009,303.18,4,12,0.86,1.59,1.33,10,37.67307692307692,0.49318482218173
2020-02-07T02:38:37,37.421427333333334,-122.08830466666667,0.3,0.009,303.18,4,12,0.86,1.59,1.33,10,37.38461538461539,0.49318482218173
2020-02-07T02:38:38,37.42142716666667,-122.08830466666667,0.3,0.008,303.19,4,12,0.86,1.59,1.33,10,39.02,0.4998530235083141
2020-02-07T02:38:39,37.421427333333334,-122.08830466666667,0.3,0.018,303.19,4,12,0.86,1.59,1.33,10,37.020833333333336,0.49318482218173
2020-02-07T02:38:40,37.421427333333334,-122.08830466666667,0.3,0.01,303.2,4,12,0.86,1.59,1.33,10,37.23529411764706,0.49318482218173
2020-02-07T02:38:41,37.421427333333334,-122.08830466666667,0.3,0.007,303.19,4,12,0.86,1.59,1.33,10,37.78846153846154,0.49318482218173
2020-02-07T02:38:42,37.42142716666667,-122.08830466666667,0.3,0.011,303.19,4,12,0.86,1.59,1.33,10,36.9811320754717,0.49964697932901553
2020-02-07T02:38:43,37.42142716666667,-122.08830466666667,0.3,0.015,303.19,4,12,0.86,1.59,1.33,10,36.549019607843135,0.49957737593892915
2020-02-07T02:38:44,37.42142716666667,-122.0883045,0.3,0.006,303.18,4,12,0.86,1.59,1.33,10,37.52,0.5130504980624605
2020-02-07T02:38:45,37.421427333333334,-122.0883045,0.3,0.014,303.18,4,12,0.86,1.59,1.33,10,37.07843137254902,0.5063890280329018
2020-02-07T02:38:46,37.42142716666667,-122.0883045,0.3,0.016,303.17,4,12,0.86,1.59,1.33,10,37.8,0.5124513022958005
2020-02-07T02:38:47,37.42142716666667,-122.08830466666667,0.3,0.019,303.17,4,12,0.86,1.59,1.33,10,35.15094339622642,0.49936056236824705
2020-02-07T02:38:48,37.42142716666667,-122.08830466666667,0.3,0.015,303.15,4,12,0.86,1.59,1.33,11,37.490196078431374,0.5012759936317401
2020-02-07T02:38:49,37.4214275,-122.08830516666667,0.3,0.375,303.16,4,12,0.86,1.59,1.33,11,37.09615384615385,0.5012775315848618
2020-02-07T02:38:50,37.42143166666666,-122.088313,0.3,3.33,303.2,4,12,0.93,1.95,1.72,10,37.1,0.5021569679204894
2020-02-07T02:38:51,37.421444,-122.0883365,0.3,6.461,303.91,4,12,0.93,1.95,1.72,10,34.6,0.5085138543270805
2020-02-07T02:38:52,37.42146566666667,-122.08837533333333,0.3,9.735,305.27,4,12,0.93,1.95,1.72,10,36.1,0.5126978570136309
2020-02-07T02:38:53,37.421495666666665,-122.088427,0.3,12.286,306.86,4,12,0.93,1.95,1.72,10,37.36538461538461,0.5066794881010326
2020-02-07T02:38:54,37.42153416666667,-122.08848933333333,0.4,14.862,308.8,4,12,0.93,1.95,1.72,10,35.03846153846154,0.5067877000147647
2020-02-07T02:38:55,37.4215825,-122.08856166666666,0.4,17.443,311.15,4,12,0.93,1.95,1.72,10,39.46153846153846,0.48870129664456285
2020-02-07T02:38:56,37.4216405,-122.08864166666666,0.5,19.779,313.56,4,12,0.93,1.95,1.72,10,40.529411764705884,0.4917523211720388
2020-02-07T02:38:57,37.421708833333334,-122.088728,0.5,22.061,316.08,5,12,0.93,1.95,1.72,10,39.745098039215684,0.4897960856342282
2020-02-07T02:38:58,37.42178783333333,-122.08881883333333,0.6,24.219,318.73,4,12,0.93,1.95,1.72,10,39.44,0.4879305844615412
2020-02-07T02:38:59,37.42187766666667,-122.08891333333334,0.6,26.383,321.26,5,12,0.93,1.95,1.72,10,37.84615384615385,0.4802531663789655
2020-02-07T02:39:00,37.42197816666667,-122.08900966666667,0.6,28.198,324.22,4,12,0.93,1.95,1.72,10,38.15686274509804,0.47900482189456994
2020-02-07T02:39:01,37.42209016666666,-122.08910383333334,0.6,29.796,327.95,4,12,0.93,1.95,1.72,10,38.7,0.4906879438440814
2020-02-07T02:39:02,37.422208499999996,-122.089192,0.6,29.378,330.46,4,12,0.93,1.95,1.72,10,38.265306122448976,0.48756891925763873
2020-02-07T02:39:03,37.422327,-122.08927083333333,0.5,28.644,333.72,5,12,1.01,2.2,1.96,10,38.0,0.495362003676255
2020-02-07T02:39:04,37.42244766666666,-122.08933883333333,0.4,28.417,337.77,5,12,1.01,2.2,1.96,10,37.285714285714285,0.48512652076649676
2020-02-07T02:39:05,37.42257016666667,-122.08939883333333,0.3,28.364,339.08,5,12,1.01,2.2,1.96,10,37.06122448979592,0.4696090184926434
2020-02-07T02:39:06,37.4226945,-122.08945833333334,0.3,29.215,339.07,4,12,1.01,2.2,1.96,10,36.775510204081634,0.4830121227979108
2020-02-07T02:39:07,37.42282333333333,-122.08951966666666,0.3,30.177,339.31,5,12,0.93,1.95,1.72,10,37.93877551020408,0.47349190484147025
2020-02-07T02:39:08,37.422954833333336,-122.08958183333333,0.3,30.342,339.12,4,12,1.01,2.2,1.96,10,37.104166666666664,0.47943231665440517
2020-02-07T02:39:09,37.4230855,-122.08964483333334,0.4,29.966,338.88,4,12,0.93,1.95,1.72,10,36.4375,0.4707256099286353
2020-02-07T02:39:10,37.4232145,-122.08970733333334,0.4,29.937,338.85,4,12,1.01,2.2,1.96,10,36.68,0.4870896880132463
2020-02-07T02:39:11,37.4233445,-122.08976983333334,0.5,29.972,339.33,4,12,0.93,1.95,1.72,10,35.48979591836735,0.4775682114331356
2020-02-07T02:39:12,37.4234725,-122.08983016666667,0.4,28.74,339.22,4,12,0.93,1.95,1.71,10,37.16326530612245,0.4764579921404904
2020-02-07T02:39:13,37.423593833333335,-122.08988883333333,0.3,27.762,338.41,4,12,0.93,1.95,1.71,10,37.770833333333336,0.49243285743242704
2020-02-07T02:39:14,37.42371283333333,-122.08994916666667,0.3,27.553,337.51,5,12,0.93,1.95,1.71,10,39.958333333333336,0.47570254678950297
2020-02-07T02:39:15,37.423831,-122.09001216666667,0.3,28.054,335.79,5,12,0.93,1.95,1.71,10,38.98,0.48298962518545985
2020-02-07T02:39:16,37.42395,-122.09008383333334,0.2,28.909,332.44,4,12,0.93,1.95,1.71,10,39.68,0.47090826593236795
2020-02-07T02:39:17,37.424067666666666,-122.09016816666667,0.3,29.592,328.12,5,12,0.93,1.95,1.71,10,39.64705882352941,0.47920353188110043
2020-02-07T02:39:18,37.42418266666667,-122.090266,0.4,30.306,323.31,5,12,0.95,2.04,1.8,10,38.17307692307692,0.49298785698168174
2020-02-07T02:39:19,37.42429083333333,-122.09037766666667,0.5,30.109,317.88,4,12,1.01,2.2,1.96,10,35.15384615384615,0.4861211428982272
2020-02-07T02:39:20,37.424390333333335,-122.09049916666666,0.4,29.819,313.56,5,12,0.93,1.95,1.71,10,35.78846153846154,0.5006463616835559
2020-02-07T02:39:21,37.424481166666666,-122.09062866666666,0.4,29.515,308.95,5,12,0.93,1.95,1.71,10,36.94230769230769,0.4989828488815839
2020-02-07T02:39:22,37.4245615,-122.090766,0.3,29.15,303.45,4,12,0.93,1.95,1.71,10,35.74,0.5050040840326846
2020-02-07T02:39:23,37.42463,-122.09091033333333,0.3,28.505,297.73,5,12,0.93,1.95,1.71,10,40.05769230769231,0.5211693279238461
2020-02-07T02:39:24,37.424684166666665,-122.09105883333334,0.2,27.707,291.74,5,12,0.93,1.95,1.71,10,40.3,0.517346523184825
2020-02-07T02:39:25,37.424726,-122.09120933333334,0.2,27.176,287.27,5,12,0.93,1.95,1.71,10,39.13461538461539,0.5091157825459087
2020-02-07T02:39:26,37.42476033333333,-122.09136,0.2,26.778,285.2,4,12,1.06,2.02,1.73,10,38.5,0.5051324325923188
2020-02-07T02:39:27,37.424792,-122.09150916666667,0.3,26.4,284.78,5,12,1.06,2.02,1.73,10,37.84615384615385,0.5099546102540753
2020-02-07T02:39:28,37.42482233333333,-122.0916565,0.3,25.955,284.48,5,12,1.27,2.9,2.61,10,37.46153846153846,0.5064714796659826
2020-02-07T02:39:29,37.42485216666667,-122.09180133333334,0.4,25.535,284.92,5,12,1.0,2.14,1.89,10,36.90196078431372,0.5077652933345034
2020-02-07T02:39:30,37.42488383333333,-122.09194333333333,0.4,25.176,286.3,5,12,1.03,2.27,2.02,10,37.568627450980394,0.49795283652496986
2020-02-07T02:39:31,37.42491783333333,-122.09208216666667,0.4,24.828,287.87,5,12,1.06,2.02,1.73,10,37.51923076923077,0.510972395116275
2020-02-07T02:39:32,37.42495433333333,-122.09221833333334,0.3,24.593,289.41,5,12,0.93,1.95,1.71,10,37.26923076923077,0.5219040971502856
2020-02-07T02:39:33,37.4249935,-122.09235183333334,0.3,24.311,290.98,5,12,1.06,2.02,1.73,10,37.13461538461539,0.5125829981286741
2020-02-07T02:39:34,37.425035333333334,-122.092482,0.2,24.027,293.01,2,12,0.93,1.95,1.71,10,37.07692307692308,0.5359651907666813
2020-02-07T02:39:35,37.425080666666666,-122.0926095,0.2,23.936,295.02,5,12,0.93,1.95,1.71,10,38.509803921568626,0.5244525414515415
2020-02-07T02:39:36,37.4251295,-122.09273483333334,0.2,23.98,296.81,5,12,0.93,1.95,1.71,10,38.71153846153846,0.5140516079830496
2020-02-07T02:39:37,37.425180833333336,-122.0928585,0.3,23.981,298.24,5,12,0.93,1.95,1.71,10,38.17307692307692,0.506383278963548
2020-02-07T02:39:38,37.42523466666667,-122.0929805,0.4,23.981,299.83,5,12,0.93,1.95,1.71,10,38.80392156862745,0.49541257952524037
2020-02-07T02:39:39,37.425291666666666,-122.09310033333334,0.4,24.074,301.95,5,12,0.93,1.95,1.71,10,39.020833333333336,0.49362431770910664
2020-02-07T02:39:40,37.42535266666667,-122.09321833333334,0.5,24.278,304.0,4,12,0.93,1.95,1.71,10,39.42,0.48633835447187057
2020-02-07T02:39:41,37.425417,-122.09333433333333,0.4,24.402,305.76,5,12,0.93,1.95,1.71,10,39.05769230769231,0.4969690347472711
2020-02-07T02:39:42,37.42548466666667,-122.09344916666667,0.4,24.643,307.21,5,12,1.27,2.19,1.79,10,37.36538461538461,0.5031825457255169
2020-02-07T02:39:43,37.425553666666666,-122.0935605,0.3,23.465,308.6,5,12,1.06,2.02,1.73,10,39.05882352941177,0.4923614206047951
2020-02-07T02:39:44,37.4256185,-122.09366116666666,0.3,21.022,309.7,5,12,1.18,2.1,1.74,10,38.71153846153846,0.4887904736025801
